1656819584.000000;-0.000001;-nan
1657232640.000000;-0.000001;-nan
1657656064.000000;-0.000001;-nan
1658089856.000000;-0.000001;-nan
1658531584.000000;-0.000001;-nan
1658983680.000000;-0.000001;-nan
1659443584.000000;-0.000001;-nan
1659913728.000000;-0.000001;-nan
1660391680.000000;-0.000001;-nan
1660880000.000000;-0.000001;-nan
1661376000.000000;-0.000001;-nan
1661882496.000000;-0.000001;-nan
1662399232.000000;-0.000001;-nan
1662926336.000000;-0.000001;-nan
1663463936.000000;-0.000001;-nan
1664009344.000000;-0.000001;-nan
1664565248.000000;-0.000001;-nan
1665131648.000000;-0.000001;-nan
1665708416.000000;-0.000001;-nan
1666295552.000000;-0.000001;-nan
1666893184.000000;-0.000001;-nan
1667501312.000000;-0.000001;-nan
1668109440.000000;-0.000001;-nan
1668717568.000000;-0.000001;-nan
1669336064.000000;-0.000001;-nan
1669954560.000000;-0.000001;-nan
1670573056.000000;-0.000001;-nan
1671191552.000000;-0.000001;-nan
1671810048.000000;-0.000001;-nan
1672428544.000000;-0.000001;-nan
1673047040.000000;-0.000001;-nan
1673665536.000000;-0.000001;-nan
1674284032.000000;-0.000001;-nan
1674902528.000000;-0.000001;-nan
1675521024.000000;-0.000001;-nan
1676139520.000000;-0.000001;-nan
1676758016.000000;-0.000001;-nan
1677376512.000000;-0.000001;-nan
1677995008.000000;-0.000001;-nan
1678613504.000000;-0.000001;-nan
1679244416.000000;-0.000001;-nan
1679885696.000000;-0.000001;-nan
1680526976.000000;-0.000001;-nan
1681168256.000000;-0.000001;-nan
1681809536.000000;-0.000001;-nan
1682450816.000000;-0.000001;-nan
1683107584.000000;-0.000001;-nan
1683774720.000000;-0.000001;-nan
1684452224.000000;-0.000001;-nan
1685140224.000000;-0.000001;-nan
1685838720.000000;-0.000001;-nan
1686547584.000000;-0.000001;-nan
1687266944.000000;-0.000001;-nan
1687996672.000000;-0.000001;-nan
1688742016.000000;-0.000001;-nan
1689497728.000000;-0.000001;-nan
1690263808.000000;-0.000001;-nan
1691040256.000000;-0.000001;-nan
1691827200.000000;-0.000001;-nan
1692624640.000000;-0.000001;-nan
1693432704.000000;-0.000001;-nan
1694251264.000000;-0.000001;-nan
1695080320.000000;-0.000001;-nan
1695919744.000000;-0.000001;-nan
1696766976.000000;-0.000001;-nan
1697624832.000000;-0.000001;-nan
1698493056.000000;-0.000001;-nan
1699371648.000000;-0.000001;-nan
1700260736.000000;-0.000001;-nan
1701157632.000000;-0.000001;-nan
1702062336.000000;-0.000001;-nan
1702977408.000000;-0.000001;-nan
1703900288.000000;-0.000001;-nan
1704833408.000000;-0.000001;-nan
1705774336.000000;-0.000001;-nan
1706725632.000000;-0.000001;-nan
1707684736.000000;-0.000001;-nan
1708654208.000000;-0.000001;-nan
1709634048.000000;-0.000001;-nan
1710624256.000000;-0.000001;-nan
1711622272.000000;-0.000001;-nan
1712628224.000000;-0.000001;-nan
1713644544.000000;-0.000001;-nan
1714671360.000000;-0.000001;-nan
1715708544.000000;-0.000001;-nan
1716756096.000000;-0.000001;-nan
1717803648.000000;-0.000001;-nan
1718851200.000000;-0.000001;-nan
1719898752.000000;-0.000001;-nan
1720956800.000000;-0.000001;-nan
1722014848.000000;-0.000001;-nan
1723072896.000000;-0.000001;-nan
1724130944.000000;-0.000001;-nan
1725188992.000000;-0.000001;-nan
1726247040.000000;-0.000001;-nan
1727305088.000000;-0.000001;-nan
1728363136.000000;-0.000001;-nan
1729421184.000000;-0.000001;-nan
1730479232.000000;-0.000001;-nan
1731537280.000000;-0.000001;-nan
1732595328.000000;-0.000001;-nan
1733653376.000000;-0.000001;-nan
1734711424.000000;-0.000001;-nan
1735769472.000000;-0.000001;-nan
1736839808.000000;-0.000001;-nan
1737920512.000000;-0.000001;-nan
1739001216.000000;-0.000001;-nan
1740081920.000000;-0.000001;-nan
1741162624.000000;-0.000001;-nan
1742243328.000000;-0.000001;-nan
1743339648.000000;-0.000001;-nan
1744446336.000000;-0.000001;-nan
1745563392.000000;-0.000001;-nan
1746690816.000000;-0.000001;-nan
1747828608.000000;-0.000001;-nan
1748976896.000000;-0.000001;-nan
1750140672.000000;-0.000001;-nan
1751304448.000000;-0.000001;-nan
1752483840.000000;-0.000001;-nan
1753673600.000000;-0.000001;-nan
1754873728.000000;-0.000001;-nan
1756084352.000000;-0.000001;-nan
1757305344.000000;-0.000001;-nan
1758536704.000000;-0.000001;-nan
1759778560.000000;-0.000001;-nan
1761030784.000000;-0.000001;-nan
1762293504.000000;-0.000001;-nan
1763566592.000000;-0.000001;-nan
1764847488.000000;-0.000001;-nan
1766136192.000000;-0.000001;-nan
1767435392.000000;-0.000001;-nan
1768745088.000000;-0.000001;-nan
1770065152.000000;-0.000001;-nan
1771393024.000000;-0.000001;-nan
1772728704.000000;-0.000001;-nan
1774074752.000000;-0.000001;-nan
1775428608.000000;-0.000001;-nan
1776792704.000000;-0.000001;-nan
1778164608.000000;-0.000001;-nan
1779546880.000000;-0.000001;-nan
1780936960.000000;-0.000001;-nan
1782337408.000000;-0.000001;-nan
1783748224.000000;-0.000001;-nan
1785169408.000000;-0.000001;-nan
1786598400.000000;-0.000001;-nan
1788035328.000000;-0.000001;-nan
1789482624.000000;-0.000001;-nan
1790940416.000000;-0.000001;-nan
1792408576.000000;-0.000001;-nan
1793887232.000000;-0.000001;-nan
1795365888.000000;-0.000001;-nan
1796844544.000000;-0.000001;-nan
1798323200.000000;-0.000001;-nan
1799812224.000000;-0.000001;-nan
1801301248.000000;-0.000001;-nan
1802790272.000000;-0.000001;-nan
1804279296.000000;-0.000001;-nan
1805768320.000000;-0.000001;-nan
1807257344.000000;-0.000001;-nan
1808746368.000000;-0.000001;-nan
1810235392.000000;-0.000001;-nan
1811724416.000000;-0.000001;-nan
1813213440.000000;-0.000001;-nan
1814702464.000000;-0.000001;-nan
1816191488.000000;-0.000001;-nan
1817680512.000000;-0.000001;-nan
1819169536.000000;-0.000001;-nan
1820658560.000000;-0.000001;-nan
1822147584.000000;-0.000001;-nan
1823648896.000000;-0.000001;-nan
1825160576.000000;-0.000001;-nan
1826672256.000000;-0.000001;-nan
1828183936.000000;-0.000001;-nan
1829695616.000000;-0.000001;-nan
1831207296.000000;-0.000001;-nan
1832734464.000000;-0.000001;-nan
1834272000.000000;-0.000001;-nan
1835819904.000000;-0.000001;-nan
1837378304.000000;-0.000001;-nan
1838947200.000000;-0.000001;-nan
1840526592.000000;-0.000001;-nan
1842116352.000000;-0.000001;-nan
1843716480.000000;-0.000001;-nan
1845332096.000000;-0.000001;-nan
1846958208.000000;-0.000001;-nan
1848594816.000000;-0.000001;-nan
1850241920.000000;-0.000001;-nan
1851899392.000000;-0.000001;-nan
1853567360.000000;-0.000001;-nan
1855245696.000000;-0.000001;-nan
1856939520.000000;-0.000001;-nan
1858643712.000000;-0.000001;-nan
1860355712.000000;-0.000001;-nan
1862075520.000000;-0.000001;-nan
1863805824.000000;-0.000001;-nan
1865546496.000000;-0.000001;-nan
1867297536.000000;-0.000001;-nan
1869058944.000000;-0.000001;-nan
1870830720.000000;-0.000001;-nan
1872610304.000000;-0.000001;-nan
1874400256.000000;-0.000001;-nan
1876198016.000000;-0.000001;-nan
1878003584.000000;-0.000001;-nan
1879819392.000000;-0.000001;-nan
1881645568.000000;-0.000001;-nan
1883479552.000000;-0.000001;-nan
1885323904.000000;-0.000001;-nan
1887178624.000000;-0.000001;-nan
1889041152.000000;-0.000001;-nan
1890914048.000000;-0.000001;-nan
1892797312.000000;-0.000001;-nan
1894688384.000000;-0.000001;-nan
1896587392.000000;-0.000001;-nan
1898496768.000000;-0.000001;-nan
1900416512.000000;-0.000001;-nan
1902346752.000000;-0.000001;-nan
1904276992.000000;-0.000001;-nan
1906207232.000000;-0.000001;-nan
1908137472.000000;-0.000001;-nan
1910067712.000000;-0.000001;-nan
1911997952.000000;-0.000001;-nan
1913928192.000000;-0.000001;-nan
1915858432.000000;-0.000001;-nan
1917788672.000000;-0.000001;-nan
1919718912.000000;-0.000001;-nan
1921649152.000000;-0.000001;-nan
1923579392.000000;-0.000001;-nan
1925509632.000000;-0.000001;-nan
1927439872.000000;-0.000001;-nan
1929370112.000000;-0.000001;-nan
1931300352.000000;-0.000001;-nan
1933230592.000000;-0.000001;-nan
1935160832.000000;-0.000001;-nan
1937091072.000000;-0.000001;-nan
1939033600.000000;-0.000001;-nan
1940986496.000000;-0.000001;-nan
1942939392.000000;-0.000001;-nan
1944892288.000000;-0.000001;-nan
1946845184.000000;-0.000001;-nan
1948798080.000000;-0.000001;-nan
1950766464.000000;-0.000001;-nan
1952745344.000000;-0.000001;-nan
1954734592.000000;-0.000001;-nan
1956734208.000000;-0.000001;-nan
1958744192.000000;-0.000001;-nan
1960764544.000000;-0.000001;-nan
1962795392.000000;-0.000001;-nan
1964836608.000000;-0.000001;-nan
1966888320.000000;-0.000001;-nan
1968950400.000000;-0.000001;-nan
1971022848.000000;-0.000001;-nan
1973105792.000000;-0.000001;-nan
1975199232.000000;-0.000001;-nan
1977303040.000000;-0.000001;-nan
1979417216.000000;-0.000001;-nan
1981546880.000000;-0.000001;-nan
1983686912.000000;-0.000001;-nan
1985837440.000000;-0.000001;-nan
1987995776.000000;-0.000001;-nan
1990161920.000000;-0.000001;-nan
1992338304.000000;-0.000001;-nan
1994522624.000000;-0.000001;-nan
1996717312.000000;-0.000001;-nan
1998919808.000000;-0.000001;-nan
2001130112.000000;-0.000001;-nan
2003350784.000000;-0.000001;-nan
2005579264.000000;-0.000001;-nan
2007815552.000000;-0.000001;-nan
2010062080.000000;-0.000001;-nan
2012318976.000000;-0.000001;-nan
2014583680.000000;-0.000001;-nan
2016858752.000000;-0.000001;-nan
2019144192.000000;-0.000001;-nan
2021440000.000000;-0.000001;-nan
2023743616.000000;-0.000001;-nan
2026055168.000000;-0.000001;-nan
2028377088.000000;-0.000001;-nan
2030709504.000000;-0.000001;-nan
2033052288.000000;-0.000001;-nan
2035405440.000000;-0.000001;-nan
2037768960.000000;-0.000001;-nan
2040142976.000000;-0.000001;-nan
2042527360.000000;-0.000001;-nan
2044922112.000000;-0.000001;-nan
2047327232.000000;-0.000001;-nan
2049742720.000000;-0.000001;-nan
2052168704.000000;-0.000001;-nan
2054605184.000000;-0.000001;-nan
2057052032.000000;-0.000001;-nan
2059506688.000000;-0.000001;-nan
2061971840.000000;-0.000001;-nan
2064447360.000000;-0.000001;-nan
2066933376.000000;-0.000001;-nan
2069429760.000000;-0.000001;-nan
2071936512.000000;-0.000001;-nan
2074453760.000000;-0.000001;-nan
2076981376.000000;-0.000001;-nan
2079519488.000000;-0.000001;-nan
2082067968.000000;-0.000001;-nan
2084626816.000000;-0.000001;-nan
2087196160.000000;-0.000001;-nan
2089765504.000000;-0.000001;-nan
2092334848.000000;-0.000001;-nan
2094904192.000000;-0.000001;-nan
2097473536.000000;-0.000001;-nan
2100042880.000000;-0.000001;-nan
2102612224.000000;-0.000001;-nan
2105181568.000000;-0.000001;-nan
2107750912.000000;-0.000001;-nan
2110320256.000000;-0.000001;-nan
2112889600.000000;-0.000001;-nan
2115458944.000000;-0.000001;-nan
2118028288.000000;-0.000001;-nan
2120597632.000000;-0.000001;-nan
2123166976.000000;-0.000001;-nan
2125736320.000000;-0.000001;-nan
2128305664.000000;-0.000001;-nan
2130875008.000000;-0.000001;-nan
2133456768.000000;-0.000001;-nan
2136048896.000000;-0.000001;-nan
2138641024.000000;-0.000001;-nan
2141233152.000000;-0.000001;-nan
2143840768.000000;-0.000001;-nan
2146458752.000000;-0.000001;-nan
2149087232.000000;-0.000001;-nan
2151726080.000000;-0.000001;-nan
2154375424.000000;-0.000001;-nan
2157035264.000000;-0.000001;-nan
2159705600.000000;-0.000001;-nan
2162386176.000000;-0.000001;-nan
2165077248.000000;-0.000001;-nan
2167778816.000000;-0.000001;-nan
2170490624.000000;-0.000001;-nan
2173212928.000000;-0.000001;-nan
2175945728.000000;-0.000001;-nan
2178688768.000000;-0.000001;-nan
2181442304.000000;-0.000001;-nan
2184206080.000000;-0.000001;-nan
2186980352.000000;-0.000001;-nan
2189765120.000000;-0.000001;-nan
2192560128.000000;-0.000001;-nan
2195365632.000000;-0.000001;-nan
2198181632.000000;-0.000001;-nan
2201005312.000000;-0.000001;-nan
2203828992.000000;-0.000001;-nan
2206663168.000000;-0.000001;-nan
2209505024.000000;-0.000001;-nan
2212354816.000000;-0.000001;-nan
2215215104.000000;-0.000001;-nan
2218083072.000000;-0.000001;-nan
2220961280.000000;-0.000001;-nan
2223847424.000000;-0.000001;-nan
2226743808.000000;-0.000001;-nan
2229648128.000000;-0.000001;-nan
2232562688.000000;-0.000001;-nan
2235487488.000000;-0.000001;-nan
2238422784.000000;-0.000001;-nan
2241368576.000000;-0.000001;-nan
2244322048.000000;-0.000001;-nan
2247283456.000000;-0.000001;-nan
2250244864.000000;-0.000001;-nan
2253206272.000000;-0.000001;-nan
2256167680.000000;-0.000001;-nan
2259129088.000000;-0.000001;-nan
2262090496.000000;-0.000001;-nan
2265051904.000000;-0.000001;-nan
2268013312.000000;-0.000001;-nan
2270974720.000000;-0.000001;-nan
2273936128.000000;-0.000001;-nan
2276897536.000000;-0.000001;-nan
2279858944.000000;-0.000001;-nan
2282820352.000000;-0.000001;-nan
2285781760.000000;-0.000001;-nan
2288743168.000000;-0.000001;-nan
2291704576.000000;-0.000001;-nan
2294665984.000000;-0.000001;-nan
2297639680.000000;-0.000001;-nan
2300623872.000000;-0.000001;-nan
2303608064.000000;-0.000001;-nan
2306592256.000000;-0.000001;-nan
2309591808.000000;-0.000001;-nan
2312601856.000000;-0.000001;-nan
2315622400.000000;-0.000001;-nan
2318653184.000000;-0.000001;-nan
2321694464.000000;-0.000001;-nan
2324746240.000000;-0.000001;-nan
2327808256.000000;-0.000001;-nan
2330880768.000000;-0.000001;-nan
2333963776.000000;-0.000001;-nan
2337057024.000000;-0.000001;-nan
2340160768.000000;-0.000001;-nan
2343275008.000000;-0.000001;-nan
2346399744.000000;-0.000001;-nan
2349534720.000000;-0.000001;-nan
2352680192.000000;-0.000001;-nan
2355836160.000000;-0.000001;-nan
2359002624.000000;-0.000001;-nan
2362179328.000000;-0.000001;-nan
2365366528.000000;-0.000001;-nan
2368563968.000000;-0.000001;-nan
2371771904.000000;-0.000001;-nan
2374987776.000000;-0.000001;-nan
2378213888.000000;-0.000001;-nan
2381450496.000000;-0.000001;-nan
2384697344.000000;-0.000001;-nan
2387952128.000000;-0.000001;-nan
2391214848.000000;-0.000001;-nan
2394487808.000000;-0.000001;-nan
2397768704.000000;-0.000001;-nan
2401057280.000000;-0.000001;-nan
2404356096.000000;-0.000001;-nan
2407665408.000000;-0.000001;-nan
2410982400.000000;-0.000001;-nan
2414309632.000000;-0.000001;-nan
2417647360.000000;-0.000001;-nan
2420995584.000000;-0.000001;-nan
2424351488.000000;-0.000001;-nan
2427715328.000000;-0.000001;-nan
2431089664.000000;-0.000001;-nan
2434464000.000000;-0.000001;-nan
2437838336.000000;-0.000001;-nan
2441212672.000000;-0.000001;-nan
2444587008.000000;-0.000001;-nan
2447961344.000000;-0.000001;-nan
2451335680.000000;-0.000001;-nan
2454710016.000000;-0.000001;-nan
2458084352.000000;-0.000001;-nan
2461458688.000000;-0.000001;-nan
2464833024.000000;-0.000001;-nan
2468207360.000000;-0.000001;-nan
2471581696.000000;-0.000001;-nan
2474956032.000000;-0.000001;-nan
2478330368.000000;-0.000001;-nan
2481704704.000000;-0.000001;-nan
2485079040.000000;-0.000001;-nan
2488453376.000000;-0.000001;-nan
2491840000.000000;-0.000001;-nan
2495236864.000000;-0.000001;-nan
2498633728.000000;-0.000001;-nan
2502030592.000000;-0.000001;-nan
2505443072.000000;-0.000001;-nan
2508866048.000000;-0.000001;-nan
2512299264.000000;-0.000001;-nan
2515742976.000000;-0.000001;-nan
2519197184.000000;-0.000001;-nan
2522661632.000000;-0.000001;-nan
2526136576.000000;-0.000001;-nan
2529611520.000000;-0.000001;-nan
2533086464.000000;-0.000001;-nan
2536561408.000000;-0.000001;-nan
2540036352.000000;-0.000001;-nan
2543526912.000000;-0.000001;-nan
2547017472.000000;-0.000001;-nan
2550523648.000000;-0.000001;-nan
2554040064.000000;-0.000001;-nan
2557566976.000000;-0.000001;-nan
2561104384.000000;-0.000001;-nan
2564652288.000000;-0.000001;-nan
2568210688.000000;-0.000001;-nan
2571779328.000000;-0.000001;-nan
2575355904.000000;-0.000001;-nan
2578940160.000000;-0.000001;-nan
2582534912.000000;-0.000001;-nan
2586140160.000000;-0.000001;-nan
2589755648.000000;-0.000001;-nan
2593379072.000000;-0.000001;-nan
2597010432.000000;-0.000001;-nan
2600652032.000000;-0.000001;-nan
2604301568.000000;-0.000001;-nan
2607958784.000000;-0.000001;-nan
2611626240.000000;-0.000001;-nan
2615304192.000000;-0.000001;-nan
2618989824.000000;-0.000001;-nan
2622685696.000000;-0.000001;-nan
2626392064.000000;-0.000001;-nan
2630108672.000000;-0.000001;-nan
2633833216.000000;-0.000001;-nan
2637565696.000000;-0.000001;-nan
2641308672.000000;-0.000001;-nan
2645061888.000000;-0.000001;-nan
2648815104.000000;-0.000001;-nan
2652568320.000000;-0.000001;-nan
2656321536.000000;-0.000001;-nan
2660074752.000000;-0.000001;-nan
2663827968.000000;-0.000001;-nan
2667581184.000000;-0.000001;-nan
2671334400.000000;-0.000001;-nan
2675087616.000000;-0.000001;-nan
2678851328.000000;-0.000001;-nan
2682625536.000000;-0.000001;-nan
2686407424.000000;-0.000001;-nan
2690199808.000000;-0.000001;-nan
2694000128.000000;-0.000001;-nan
2697800448.000000;-0.000001;-nan
2701600768.000000;-0.000001;-nan
2705401088.000000;-0.000001;-nan
2709201408.000000;-0.000001;-nan
2713001728.000000;-0.000001;-nan
2716802048.000000;-0.000001;-nan
2720602368.000000;-0.000001;-nan
2724402688.000000;-0.000001;-nan
2728203008.000000;-0.000001;-nan
2732015616.000000;-0.000001;-nan
2735838464.000000;-0.000001;-nan
2739661312.000000;-0.000001;-nan
2743484160.000000;-0.000001;-nan
2747322624.000000;-0.000001;-nan
2751171328.000000;-0.000001;-nan
2755030528.000000;-0.000001;-nan
2758900224.000000;-0.000001;-nan
2762780416.000000;-0.000001;-nan
2766671104.000000;-0.000001;-nan
2770572032.000000;-0.000001;-nan
2774472960.000000;-0.000001;-nan
2778373888.000000;-0.000001;-nan
2782290432.000000;-0.000001;-nan
2786206976.000000;-0.000001;-nan
2790139136.000000;-0.000001;-nan
2794081536.000000;-0.000001;-nan
2798034432.000000;-0.000001;-nan
2801997824.000000;-0.000001;-nan
2805968896.000000;-0.000001;-nan
2809947904.000000;-0.000001;-nan
2813937408.000000;-0.000001;-nan
2817937152.000000;-0.000001;-nan
2821944832.000000;-0.000001;-nan
2825960192.000000;-0.000001;-nan
2829986048.000000;-0.000001;-nan
2834019584.000000;-0.000001;-nan
2838063616.000000;-0.000001;-nan
2842118144.000000;-0.000001;-nan
2846182912.000000;-0.000001;-nan
2850258176.000000;-0.000001;-nan
2854343936.000000;-0.000001;-nan
2858439936.000000;-0.000001;-nan
2862543872.000000;-0.000001;-nan
2866658048.000000;-0.000001;-nan
2870780160.000000;-0.000001;-nan
2874912512.000000;-0.000001;-nan
2879055360.000000;-0.000001;-nan
2883208448.000000;-0.000001;-nan
2887372032.000000;-0.000001;-nan
2891543296.000000;-0.000001;-nan
2895722496.000000;-0.000001;-nan
2899901696.000000;-0.000001;-nan
2904080896.000000;-0.000001;-nan
2908260096.000000;-0.000001;-nan
2912439296.000000;-0.000001;-nan
2916618496.000000;-0.000001;-nan
2920797696.000000;-0.000001;-nan
2924976896.000000;-0.000001;-nan
2929156096.000000;-0.000001;-nan
2933335296.000000;-0.000001;-nan
2937514496.000000;-0.000001;-nan
2941704192.000000;-0.000001;-nan
2945904384.000000;-0.000001;-nan
2950104576.000000;-0.000001;-nan
2954304768.000000;-0.000001;-nan
2958504960.000000;-0.000001;-nan
2962705152.000000;-0.000001;-nan
2966905344.000000;-0.000001;-nan
2971105536.000000;-0.000001;-nan
2975305728.000000;-0.000001;-nan
2979505920.000000;-0.000001;-nan
2983706112.000000;-0.000001;-nan
2987918592.000000;-0.000001;-nan
2992141568.000000;-0.000001;-nan
2996364544.000000;-0.000001;-nan
3000587520.000000;-0.000001;-nan
3004825856.000000;-0.000001;-nan
3009074688.000000;-0.000001;-nan
3013333760.000000;-0.000001;-nan
3017603328.000000;-0.000001;-nan
3021883392.000000;-0.000001;-nan
3026173696.000000;-0.000001;-nan
3030474496.000000;-0.000001;-nan
3034785792.000000;-0.000001;-nan
3039107584.000000;-0.000001;-nan
3043444736.000000;-0.000001;-nan
3047781888.000000;-0.000001;-nan
3052134656.000000;-0.000001;-nan
3056487424.000000;-0.000001;-nan
3060855808.000000;-0.000001;-nan
3065234432.000000;-0.000001;-nan
3069623552.000000;-0.000001;-nan
3074020352.000000;-0.000001;-nan
3078425088.000000;-0.000001;-nan
3082840320.000000;-0.000001;-nan
3087265792.000000;-0.000001;-nan
3091699200.000000;-0.000001;-nan
3096140288.000000;-0.000001;-nan
3100591872.000000;-0.000001;-nan
3105051136.000000;-0.000001;-nan
3109520896.000000;-0.000001;-nan
3113998336.000000;-0.000001;-nan
3118486016.000000;-0.000001;-nan
3122984192.000000;-0.000001;-nan
3127492864.000000;-0.000001;-nan
3132011776.000000;-0.000001;-nan
3136538624.000000;-0.000001;-nan
3141075712.000000;-0.000001;-nan
3145623296.000000;-0.000001;-nan
3150181376.000000;-0.000001;-nan
3154749696.000000;-0.000001;-nan
3159328512.000000;-0.000001;-nan
3163915264.000000;-0.000001;-nan
3168509696.000000;-0.000001;-nan
3173114624.000000;-0.000001;-nan
3177719552.000000;-0.000001;-nan
3182324480.000000;-0.000001;-nan
3186929408.000000;-0.000001;-nan
3191534336.000000;-0.000001;-nan
3196139264.000000;-0.000001;-nan
3200744192.000000;-0.000001;-nan
3205349120.000000;-0.000001;-nan
3209954048.000000;-0.000001;-nan
3214558976.000000;-0.000001;-nan
3219163904.000000;-0.000001;-nan
3223768832.000000;-0.000001;-nan
3228373760.000000;-0.000001;-nan
3232978688.000000;-0.000001;-nan
3237583616.000000;-0.000001;-nan
3242188544.000000;-0.000001;-nan
3246793472.000000;-0.000001;-nan
3251398400.000000;-0.000001;-nan
3256003328.000000;-0.000001;-nan
3260608256.000000;-0.000001;-nan
3265225472.000000;-0.000001;-nan
3269853184.000000;-0.000001;-nan
3274480896.000000;-0.000001;-nan
3279108608.000000;-0.000001;-nan
3283751680.000000;-0.000001;-nan
3288405248.000000;-0.000001;-nan
3293069312.000000;-0.000001;-nan
3297743872.000000;-0.000001;-nan
3302428928.000000;-0.000001;-nan
3307124480.000000;-0.000001;-nan
3311835392.000000;-0.000001;-nan
3316546304.000000;-0.000001;-nan
3321272832.000000;-0.000001;-nan
3325999360.000000;-0.000001;-nan
3330741504.000000;-0.000001;-nan
3335494144.000000;-0.000001;-nan
3340257024.000000;-0.000001;-nan
3345030400.000000;-0.000001;-nan
3349814272.000000;-0.000001;-nan
3354608640.000000;-0.000001;-nan
3359413248.000000;-0.000001;-nan
3364228352.000000;-0.000001;-nan
3369051136.000000;-0.000001;-nan
3373881856.000000;-0.000001;-nan
3378722816.000000;-0.000001;-nan
3383574272.000000;-0.000001;-nan
3388436224.000000;-0.000001;-nan
3393308416.000000;-0.000001;-nan
3398188544.000000;-0.000001;-nan
3403078912.000000;-0.000001;-nan
3407977216.000000;-0.000001;-nan
3412885760.000000;-0.000001;-nan
3417801984.000000;-0.000001;-nan
3422728704.000000;-0.000001;-nan
3427663104.000000;-0.000001;-nan
3432608000.000000;-0.000001;-nan
3437560832.000000;-0.000001;-nan
3442523904.000000;-0.000001;-nan
3447497472.000000;-0.000001;-nan
3452481280.000000;-0.000001;-nan
3457473024.000000;-0.000001;-nan
3462472704.000000;-0.000001;-nan
3467482880.000000;-0.000001;-nan
3472503552.000000;-0.000001;-nan
3477534720.000000;-0.000001;-nan
3482576384.000000;-0.000001;-nan
3487628288.000000;-0.000001;-nan
3492690688.000000;-0.000001;-nan
3497753088.000000;-0.000001;-nan
3502815488.000000;-0.000001;-nan
3507877888.000000;-0.000001;-nan
3512940288.000000;-0.000001;-nan
3518002688.000000;-0.000001;-nan
3523065088.000000;-0.000001;-nan
3528127488.000000;-0.000001;-nan
3533189888.000000;-0.000001;-nan
3538252288.000000;-0.000001;-nan
3543314688.000000;-0.000001;-nan
3548377088.000000;-0.000001;-nan
3553439488.000000;-0.000001;-nan
3558501888.000000;-0.000001;-nan
3563564288.000000;-0.000001;-nan
3568626688.000000;-0.000001;-nan
3573689088.000000;-0.000001;-nan
3578751488.000000;-0.000001;-nan
3583813888.000000;-0.000001;-nan
3588876288.000000;-0.000001;-nan
3593950976.000000;-0.000001;-nan
3599036160.000000;-0.000001;-nan
3604121344.000000;-0.000001;-nan
3609206528.000000;-0.000001;-nan
3614307072.000000;-0.000001;-nan
3619418112.000000;-0.000001;-nan
3624539648.000000;-0.000001;-nan
3629671424.000000;-0.000001;-nan
3634813696.000000;-0.000001;-nan
3639966464.000000;-0.000001;-nan
3645129472.000000;-0.000001;-nan
3650302976.000000;-0.000001;-nan
3655486976.000000;-0.000001;-nan
0.000000;-0.000001;1990.031006
10410.000000;-0.000001;1940.201660
20820.000000;-0.000001;-411727364096.000000
31230.000000;-0.000001;2126104770297802522624.000000
57937.000000;-0.000001;-21899650118841140602410438230016.000000
84644.000000;-0.000001;-nan
127665.000000;-0.000001;-nan
170686.000000;-0.000001;-nan
230035.500000;-0.000001;-nan
289385.000000;-0.000001;-nan
348734.500000;-0.000001;-nan
424433.000000;-0.000001;-nan
500131.500000;-0.000001;-nan
575830.000000;-0.000001;-nan
667899.500000;-0.000001;-nan
759969.000000;-0.000001;-nan
868415.500000;-0.000001;-nan
976862.000000;-0.000001;-nan
1085308.500000;-0.000001;-nan
1193755.000000;-0.000001;-nan
1312544.000000;-0.000001;-nan
1441677.500000;-0.000001;-nan
1581168.000000;-0.000001;-nan
1731025.500000;-0.000001;-nan
1891250.500000;-0.000001;-nan
2061845.500000;-0.000001;-nan
2242816.500000;-0.000001;-nan
2434164.000000;-0.000001;-nan
2635890.500000;-0.000001;-nan
2847998.000000;-0.000001;-nan
3070486.500000;-0.000001;-nan
3303362.000000;-0.000001;-nan
3546626.000000;-0.000001;-nan
3800280.500000;-0.000001;-nan
4064288.500000;-0.000001;-nan
4338688.500000;-0.000001;-nan
4623483.500000;-0.000001;-nan
4918677.000000;-0.000001;-nan
5224270.500000;-0.000001;-nan
5540265.500000;-0.000001;-nan
5866663.000000;-0.000001;-nan
6203430.500000;-0.000001;-nan
6550605.500000;-0.000001;-nan
6908188.500000;-0.000001;-nan
7276182.000000;-0.000001;-nan
7654570.500000;-0.000001;-nan
8043308.500000;-0.000001;-nan
8442456.000000;-0.000001;-nan
8852009.000000;-0.000001;-nan
9271942.000000;-0.000001;-nan
9702287.000000;-0.000001;-nan
10143028.000000;-0.000001;-nan
10594169.000000;-0.000001;-nan
11055724.000000;-0.000001;-nan
11527692.000000;-0.000001;-nan
12010012.000000;-0.000001;-nan
12502747.000000;-0.000001;-nan
13005824.000000;-0.000001;-nan
13516776.000000;-0.000001;-nan
14038150.000000;-0.000001;-nan
14569948.000000;-0.000001;-nan
15112102.000000;-0.000001;-nan
15664660.000000;-0.000001;-nan
16227572.000000;-0.000001;-nan
16800908.000000;-0.000001;-nan
17384574.000000;-0.000001;-nan
17978662.000000;-0.000001;-nan
18583182.000000;-0.000001;-nan
19198132.000000;-0.000001;-nan
19823474.000000;-0.000001;-nan
20459248.000000;-0.000001;-nan
21105454.000000;-0.000001;-nan
21762094.000000;-0.000001;-nan
22429168.000000;-0.000001;-nan
